22:33:29.429 [http-nio-8080-exec-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
20:52:02.677 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.service.PatientService.getPatient(Long) executed in 933ms
20:52:02.677 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientService.getPatient executed in 935ms
20:52:02.677 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientService.getPatient executed in 935ms
20:52:02.678 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientDetails com.example.springprojectexample.service.PatientService.getPatient(Long) executed in 935ms
20:52:02.678 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientDetails com.example.springprojectexample.service.PatientService.getPatient(Long) executed in 935ms
20:52:02.678 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.controller.PatientController.getPatient(Long) executed in 947ms
20:52:02.678 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.controller.PatientController.getPatient(Long) executed in 947ms
20:54:38.969 [main] INFO  com.example.springprojectexample.SpringprojectexampleApplication - Starting SpringprojectexampleApplication using Java 11.0.22 on DESKTOP-HINNF83 with PID 12272 (C:\Users\dell\Java\springprojectexample\target\classes started by dell in C:\Users\dell\Java\springprojectexample)
20:54:38.969 [main] INFO  com.example.springprojectexample.SpringprojectexampleApplication - Starting SpringprojectexampleApplication using Java 11.0.22 on DESKTOP-HINNF83 with PID 12272 (C:\Users\dell\Java\springprojectexample\target\classes started by dell in C:\Users\dell\Java\springprojectexample)
20:54:39.028 [main] INFO  com.example.springprojectexample.SpringprojectexampleApplication - No active profile set, falling back to 1 default profile: "default"
20:54:39.028 [main] INFO  com.example.springprojectexample.SpringprojectexampleApplication - No active profile set, falling back to 1 default profile: "default"
20:54:50.381 [main] INFO  com.example.springprojectexample.SpringprojectexampleApplication - Started SpringprojectexampleApplication in 12.445 seconds (JVM running for 15.47)
20:54:50.381 [main] INFO  com.example.springprojectexample.SpringprojectexampleApplication - Started SpringprojectexampleApplication in 12.445 seconds (JVM running for 15.47)
20:54:55.732 [http-nio-8080-exec-1] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getPatient Input Arguments: [3]
20:54:55.732 [http-nio-8080-exec-1] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getPatient Input Arguments: [3]
20:54:55.748 [http-nio-8080-exec-1] INFO  com.example.springprojectexample.controller.PatientController - Patient Record Found: 3
20:54:55.748 [http-nio-8080-exec-1] INFO  com.example.springprojectexample.controller.PatientController - Patient Record Found: 3
20:54:55.750 [http-nio-8080-exec-1] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getPatient Input Arguments: [3]
20:54:55.750 [http-nio-8080-exec-1] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getPatient Input Arguments: [3]
20:54:56.119 [http-nio-8080-exec-1] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getAdmissionsDetailsByPatientId Input Arguments: [3]
20:54:56.119 [http-nio-8080-exec-1] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getAdmissionsDetailsByPatientId Input Arguments: [3]
20:54:56.281 [http-nio-8080-exec-1] INFO  com.example.springprojectexample.service.AdmissionService - Admission Details by PatientId: [AdmissionDetails(id=3, admissionDate=2023-07-05, dischargeDate=2023-07-10, diagnosis=Pneumonia, doctorId=null, patientDetails=null, patientId=null)]
20:54:56.281 [http-nio-8080-exec-1] INFO  com.example.springprojectexample.service.AdmissionService - Admission Details by PatientId: [AdmissionDetails(id=3, admissionDate=2023-07-05, dischargeDate=2023-07-10, diagnosis=Pneumonia, doctorId=null, patientDetails=null, patientId=null)]
20:54:56.482 [http-nio-8080-exec-1] INFO  com.example.springprojectexample.aop.MethodExecutionTime - List com.example.springprojectexample.service.AdmissionService.getAdmissionsDetailsByPatientId(Long) executed in 279ms
20:54:56.482 [http-nio-8080-exec-1] INFO  com.example.springprojectexample.aop.MethodExecutionTime - List com.example.springprojectexample.service.AdmissionService.getAdmissionsDetailsByPatientId(Long) executed in 279ms
21:06:02.328 [http-nio-8080-exec-1] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - AdmissionService.getAdmissionsDetailsByPatientId executed in 666178ms
21:06:02.328 [http-nio-8080-exec-1] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - AdmissionService.getAdmissionsDetailsByPatientId executed in 666178ms
21:06:02.330 [http-nio-8080-exec-1] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - List com.example.springprojectexample.service.AdmissionService.getAdmissionsDetailsByPatientId(Long) executed in 666178ms
21:06:02.330 [http-nio-8080-exec-1] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - List com.example.springprojectexample.service.AdmissionService.getAdmissionsDetailsByPatientId(Long) executed in 666178ms
21:06:02.450 [http-nio-8080-exec-1] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.service.PatientService.getPatient(Long) executed in 666699ms
21:06:02.450 [http-nio-8080-exec-1] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.service.PatientService.getPatient(Long) executed in 666699ms
21:06:02.450 [http-nio-8080-exec-1] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientService.getPatient executed in 666701ms
21:06:02.450 [http-nio-8080-exec-1] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientService.getPatient executed in 666701ms
21:06:02.451 [http-nio-8080-exec-1] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientDetails com.example.springprojectexample.service.PatientService.getPatient(Long) executed in 666701ms
21:06:02.451 [http-nio-8080-exec-1] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientDetails com.example.springprojectexample.service.PatientService.getPatient(Long) executed in 666701ms
21:06:02.451 [http-nio-8080-exec-1] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.controller.PatientController.getPatient(Long) executed in 666718ms
21:06:02.451 [http-nio-8080-exec-1] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.controller.PatientController.getPatient(Long) executed in 666718ms
21:06:13.639 [main] INFO  com.example.springprojectexample.SpringprojectexampleApplication - Starting SpringprojectexampleApplication using Java 11.0.22 on DESKTOP-HINNF83 with PID 2012 (C:\Users\dell\Java\springprojectexample\target\classes started by dell in C:\Users\dell\Java\springprojectexample)
21:06:13.639 [main] INFO  com.example.springprojectexample.SpringprojectexampleApplication - Starting SpringprojectexampleApplication using Java 11.0.22 on DESKTOP-HINNF83 with PID 2012 (C:\Users\dell\Java\springprojectexample\target\classes started by dell in C:\Users\dell\Java\springprojectexample)
21:06:13.658 [main] INFO  com.example.springprojectexample.SpringprojectexampleApplication - No active profile set, falling back to 1 default profile: "default"
21:06:13.658 [main] INFO  com.example.springprojectexample.SpringprojectexampleApplication - No active profile set, falling back to 1 default profile: "default"
21:06:23.994 [main] INFO  com.example.springprojectexample.SpringprojectexampleApplication - Started SpringprojectexampleApplication in 11.091 seconds (JVM running for 12.766)
21:06:23.994 [main] INFO  com.example.springprojectexample.SpringprojectexampleApplication - Started SpringprojectexampleApplication in 11.091 seconds (JVM running for 12.766)
21:06:30.177 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getPatient Input Arguments: [3]
21:06:30.177 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getPatient Input Arguments: [3]
21:06:30.187 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.controller.PatientController - Patient Record Found: 3
21:06:30.187 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.controller.PatientController - Patient Record Found: 3
21:06:30.188 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getPatient Input Arguments: [3]
21:06:30.188 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getPatient Input Arguments: [3]
21:06:30.384 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getAdmissionsDetailsByPatientId Input Arguments: [3]
21:06:30.384 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getAdmissionsDetailsByPatientId Input Arguments: [3]
21:06:30.474 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.service.AdmissionService - Admission Details by PatientId: [AdmissionDetails(id=3, admissionDate=2023-07-05, dischargeDate=2023-07-10, diagnosis=Pneumonia, doctorId=null, patientDetails=null, patientId=null)]
21:06:30.474 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.service.AdmissionService - Admission Details by PatientId: [AdmissionDetails(id=3, admissionDate=2023-07-05, dischargeDate=2023-07-10, diagnosis=Pneumonia, doctorId=null, patientDetails=null, patientId=null)]
21:06:30.555 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionTime - List com.example.springprojectexample.service.AdmissionService.getAdmissionsDetailsByPatientId(Long) executed in 148ms
21:06:30.555 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionTime - List com.example.springprojectexample.service.AdmissionService.getAdmissionsDetailsByPatientId(Long) executed in 148ms
21:06:30.728 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - AdmissionService.getAdmissionsDetailsByPatientId executed in 329ms
21:06:30.728 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - AdmissionService.getAdmissionsDetailsByPatientId executed in 329ms
21:06:30.729 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - List com.example.springprojectexample.service.AdmissionService.getAdmissionsDetailsByPatientId(Long) executed in 329ms
21:06:30.729 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - List com.example.springprojectexample.service.AdmissionService.getAdmissionsDetailsByPatientId(Long) executed in 329ms
21:06:30.794 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.service.PatientService.getPatient(Long) executed in 605ms
21:06:30.794 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.service.PatientService.getPatient(Long) executed in 605ms
21:06:30.801 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientService.getPatient executed in 613ms
21:06:30.801 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientService.getPatient executed in 613ms
21:06:30.802 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientDetails com.example.springprojectexample.service.PatientService.getPatient(Long) executed in 613ms
21:06:30.802 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientDetails com.example.springprojectexample.service.PatientService.getPatient(Long) executed in 613ms
21:06:30.802 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.controller.PatientController.getPatient(Long) executed in 624ms
21:06:30.802 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.controller.PatientController.getPatient(Long) executed in 624ms
21:08:42.160 [main] INFO  com.example.springprojectexample.SpringprojectexampleApplication - Starting SpringprojectexampleApplication using Java 11.0.22 on DESKTOP-HINNF83 with PID 7840 (C:\Users\dell\Java\springprojectexample\target\classes started by dell in C:\Users\dell\Java\springprojectexample)
21:08:42.160 [main] INFO  com.example.springprojectexample.SpringprojectexampleApplication - Starting SpringprojectexampleApplication using Java 11.0.22 on DESKTOP-HINNF83 with PID 7840 (C:\Users\dell\Java\springprojectexample\target\classes started by dell in C:\Users\dell\Java\springprojectexample)
21:08:42.176 [main] INFO  com.example.springprojectexample.SpringprojectexampleApplication - No active profile set, falling back to 1 default profile: "default"
21:08:42.176 [main] INFO  com.example.springprojectexample.SpringprojectexampleApplication - No active profile set, falling back to 1 default profile: "default"
21:08:52.830 [main] INFO  com.example.springprojectexample.SpringprojectexampleApplication - Started SpringprojectexampleApplication in 11.446 seconds (JVM running for 13.083)
21:08:52.830 [main] INFO  com.example.springprojectexample.SpringprojectexampleApplication - Started SpringprojectexampleApplication in 11.446 seconds (JVM running for 13.083)
21:08:59.436 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getPatient Input Arguments: [3]
21:08:59.436 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getPatient Input Arguments: [3]
21:08:59.449 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.controller.PatientController - Patient Record Found: 3
21:08:59.449 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.controller.PatientController - Patient Record Found: 3
21:08:59.450 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getPatient Input Arguments: [3]
21:08:59.450 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getPatient Input Arguments: [3]
21:08:59.670 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getAdmissionsDetailsByPatientId Input Arguments: [3]
21:08:59.670 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getAdmissionsDetailsByPatientId Input Arguments: [3]
21:08:59.772 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.service.AdmissionService - Admission Details by PatientId: [AdmissionDetails(id=3, admissionDate=2023-07-05, dischargeDate=2023-07-10, diagnosis=Pneumonia, doctorId=null, patientDetails=null, patientId=null)]
21:08:59.772 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.service.AdmissionService - Admission Details by PatientId: [AdmissionDetails(id=3, admissionDate=2023-07-05, dischargeDate=2023-07-10, diagnosis=Pneumonia, doctorId=null, patientDetails=null, patientId=null)]
21:08:59.875 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionTime - List com.example.springprojectexample.service.AdmissionService.getAdmissionsDetailsByPatientId(Long) executed in 183ms
21:08:59.875 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionTime - List com.example.springprojectexample.service.AdmissionService.getAdmissionsDetailsByPatientId(Long) executed in 183ms
21:08:59.939 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getAdmissionsDetailsByPatientId Output Arguments: [{"id":3,"admissionDate":[2023,7,5],"dischargeDate":[2023,7,10],"diagnosis":"Pneumonia"}]
21:08:59.939 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getAdmissionsDetailsByPatientId Output Arguments: [{"id":3,"admissionDate":[2023,7,5],"dischargeDate":[2023,7,10],"diagnosis":"Pneumonia"}]
21:08:59.964 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - AdmissionService.getAdmissionsDetailsByPatientId executed in 271ms
21:08:59.964 [http-nio-8080-exec-2] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - AdmissionService.getAdmissionsDetailsByPatientId executed in 271ms
